Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW),is_anomaly
2024-01-22 12:30:00,227.37399256749396,40.09786825823822,15.815127965966411,1.192678429661989,-1.7007483016865867,52.20724401030168,7.564160606653054,-14.0038105900294,-8.232316905559253,-11.902132495562087,-13.697228256677876,39.29724059106905,60.33272755843504,-1.683728746924914,14.741094071123255,0
2024-01-22 12:45:00,252.1720760379877,12.403506649320944,14.666210387788997,0.8786591330023209,-1.2036619522843526,30.138612054534835,34.879534081550204,-12.12236430885957,12.20504763829655,1.2249294979777203,8.427261738596139,48.68198325842076,55.50183124290944,-21.44388365509622,-24.10691452069985,0
2024-01-22 13:00:00,235.3176824634009,27.525580019091564,9.262171230126786,7.049419513094827,19.71201944448996,5.114488465654857,10.623637697553992,-1.2397080668834586,-21.12998252578869,-1.365555138373166,2.5053367862331983,-0.9030286919374042,70.45470532803475,-4.22631909553019,9.692228655378647,0
2024-01-22 13:15:00,237.7883386382854,17.117407680916468,-1.7685524672920945,-6.397581421048111,10.313604386589992,37.15827848748648,-5.01268289841312,-28.195742959786795,29.57473028773473,19.012997450291028,2.905878054034039,-0.8976986312172848,-4.227035968287659,3.255761635724834,29.80135838626685,0
2024-01-22 13:30:00,230.53094071302868,45.03008901964164,-5.875575018523893,-7.0421977787502135,41.6158397425849,60.21468398990941,13.16070388216018,1.429478972454423,-1.3087734208735595,13.55702584324919,5.163185586159736,35.249025580349425,65.24659314723482,-2.2060115929800785,-16.913620395871302,0
2024-01-22 13:45:00,266.97541559310616,29.547608647059604,1.78017163021305,-22.739579699726352,0.5487950349637294,41.64260737016131,26.241070285513757,-8.24159430327403,5.308973362022248,-0.8312690456812439,10.421417600633028,37.868787386530194,27.510988937375817,-0.3016640381571945,-5.040947830064191,0
2024-01-22 14:00:00,239.7150190915885,13.964079104726633,-20.17926890037498,33.98847753933723,19.114436016937265,45.36581687986784,14.916740608412628,3.5363873014116787,-20.05645478916605,4.810094039901547,-17.33520107490883,-4.370407130111655,17.771361379235366,-8.461967329472396,-6.786508532699066,0
2024-01-22 14:15:00,246.83741079677384,16.08020552958511,5.303946545568176,55.82291160264875,16.232210057358984,64.83101863085821,17.461049142750184,9.335315262242233,7.376931224905421,-9.126389754064146,2.503006524329192,15.04062393831087,43.861788736888045,-11.804843032573215,34.41201996033149,1
2024-01-22 14:30:00,224.3773733085935,7.878928837912178,16.04527113118912,-3.98334917824405,1.0048419347174096,87.74160322581588,8.461390702307874,6.307795738748267,6.068463850199134,-4.603350200165832,26.06787356565172,58.09718527535625,25.84536451196584,1.6490016233327756,22.133663037437582,0
2024-01-22 14:45:00,210.65690997672905,36.15507330392387,7.957118354403283,-8.189489438794924,9.669713501678006,3.4314274027526324,18.907418203274787,8.9911277406421,-18.688256048797736,14.72018580090838,-6.853921251525735,11.587164357956652,103.16736538231116,2.7954963708435496,38.09866271932452,0
2024-01-22 15:00:00,244.90594800340224,8.189592519358625,0.8070643026411664,-1.12624305297319,-14.380911100251245,29.91334777368104,-23.607795172346897,3.7272355169614366,18.230879598222103,-7.455214116358276,-11.978670977094568,41.59724939849995,47.77146525486209,14.600178388633989,-12.748236509976484,0
2024-01-22 15:15:00,228.6741044064214,12.173414080363008,8.321835621811221,6.013552231312835,10.005402702721987,37.413040710238775,37.13294901626186,7.413007453780628,1.9181933038461385,6.92264210720974,-7.919230470282903,34.05707998240948,95.42509707047262,-0.5620170128464659,2.2202096817624573,0
2024-01-22 15:30:00,215.7149695724952,62.32858275622103,-6.535503970403633,-1.8328936923467172,1.4558728853260892,34.84449373647742,14.393835820807428,0.9057492212778244,45.82345825773756,3.885310266136179,13.166026979324402,-10.612326223036664,58.54764417911531,3.2182366052232183,20.744279534072323,0
2024-01-22 15:45:00,230.62587447126268,-1.3197975417085177,10.983479897754476,4.483415592705908,5.081601087855134,12.248188434799072,9.38657237492138,-19.00683094578779,2.51386384125766,8.307129035980394,-1.1073378775261202,10.200925985399625,51.60755429190234,10.84672229236462,13.016859821095096,0
2024-01-22 16:00:00,233.0261488120408,51.195442002109296,0.7822944729403112,10.87997812951668,-0.3071936945145811,32.73975913367163,38.269017892214286,15.035271460211275,-37.90027098944185,0.5912460313140903,-11.36850243344852,50.59773671803702,38.88475513551646,10.183831595135851,13.918710531129197,0
2024-01-22 16:15:00,242.3893445935939,51.83361813756814,10.66137461577492,13.738164130851375,0.8145448399764608,17.575890978002406,10.629557428374108,-5.088436338297013,50.1223122796075,-46.344898404351625,18.462028760759136,28.737324433519134,57.16611096901197,12.41068679365269,35.53414974006892,1
2024-01-22 16:30:00,223.74442786441475,34.04432887326676,9.457746789994149,8.049226667716505,-22.3103132603254,20.93986945724612,14.884103166357187,1.418732862795456,1.8124307874600325,-4.690090902071272,-9.751150695083052,11.583557198728055,64.03164149951931,8.004629503228998,-5.746928340020361,0
2024-01-22 16:45:00,243.25260104091203,26.571568250909056,28.84943859124671,4.616480865822348,8.632136570890124,0.6671519348460668,54.36268214313223,-14.675976043832543,8.775205902872639,0.1194342686334979,-11.516617709908228,9.79218646022172,80.063598988553,-7.581642157703956,10.91914006096112,0
2024-01-22 17:00:00,240.1627950736625,52.60783989436014,9.981506919878193,-27.385902829404216,-15.871060183412824,-18.396763733195225,-21.4486889232958,-6.429069477705273,3.5782835022856205,-14.423904987731223,-5.163560511809231,13.506800434738052,39.75110746540361,0.1953528158074787,14.483899063363388,0
2024-01-22 17:15:00,228.9627468972279,30.272988783599036,19.44756647761565,-28.29229616183074,-1.5803129786355925,41.38121817908025,0.3341905582676165,11.797014056444649,-15.861236274311818,10.91444269753538,-0.0104733539569635,54.74394150036362,40.68963892910434,0.834560235103287,2.415858028079641,0
2024-01-22 17:30:00,230.04620687317623,25.921567723145287,-3.669958787001237,-4.5292032852896575,6.70748153711734,3.406478852537571,27.605355502411207,2.631476715313405,-5.146522154879541,-3.4722667465922235,-9.161149365316708,29.912875000711622,35.34162512229978,-2.2941684813351424,12.233937028530644,0
2024-01-22 17:45:00,228.610608467068,10.648471357601007,18.600646177791592,-7.905269903729028,23.408878546088644,-12.414836673391346,26.39504208640827,1.9469665947314128,9.894754265630578,1.317066876272459,5.34265289276486,9.32207879049789,44.64910685539574,-33.291968333881755,25.97010396616798,0
2024-01-22 18:00:00,234.3240731081284,29.21290730763207,3.343023820714341,32.678971346953404,9.971624777482274,9.736512676733414,19.75482108968949,-7.927315349644047,-13.69397476663429,-7.199109668219927,-4.565810555958555,17.186813195265728,31.56755303507476,17.74580626157135,11.301080374110914,0
2024-01-22 18:15:00,224.30797852008757,1.2592471855854388,-35.815869327514584,-0.686882570349679,2.60048066152226,80.25349107806336,24.09699887651313,34.256220801473155,-1.076810395983724,-6.061252162923092,12.65066724947506,21.12611366672882,66.5052649145122,-10.297451671079733,13.966860372025058,0
2024-01-22 18:30:00,231.94809393209735,19.933452958809887,21.801316531361064,-9.472134268897271,1.0586001854961191,47.35184796024902,26.523147794808946,-2.5087566839698554,2.0756806358226894,-0.9823899339799224,3.804349229855021,33.02189973281765,34.541909629680774,-6.508407895843009,4.567612215828264,0
2024-01-22 18:45:00,217.70141934715815,14.97897264821164,1.7757829048408391,16.25640738791318,-1.0395653135396496,39.42345429246857,32.010118005549046,-0.9926410681294064,7.777339017881303,-2.2629499687253296,-40.00732314124463,55.12860258234743,49.76820498523847,23.41021302976383,6.659705986148677,0
2024-01-22 19:00:00,228.9607087989216,52.72949794374556,10.630787577203767,-4.493152077455278,-0.6804240227071419,33.36618080929886,23.485192463346525,19.947683466194523,26.683639193136127,-28.151547792812558,1.9554226175873728,29.180605226541992,65.78910298281552,2.707403038908853,13.922965987071397,0
2024-01-22 19:15:00,229.07021342565025,11.164904849138606,-11.613449825408914,-2.025448237002217,22.11652463147314,52.98874018485139,16.098778412414667,6.948608836033796,-2.033744752924012,7.139817998274455,4.319933652771415,15.785465774962468,62.8415820555756,9.947939340952846,1.3202518867226036,0
2024-01-22 19:30:00,271.4091555948917,34.1667593879702,-21.24594661183149,-1.3540920004143844,-15.46016824907426,80.00649300701973,9.034397824799722,-11.762043243502836,10.849223630597676,17.712279487415405,10.954851939025604,19.791893514441902,40.34805558158294,-16.171329592290153,1.3888737185878774,1
2024-01-22 19:45:00,222.43893098439844,33.393680790622064,3.2280065422185764,1.6981225569901277,4.013868468258183,35.39426041447743,29.035224045784275,7.268656780413099,-20.40778438022508,13.633100389289815,21.42133525669044,29.52644193090281,57.0620189336146,-23.73065902114519,-2.3892839105766424,0
2024-01-22 20:00:00,220.306638376915,13.805679609254806,12.931121709301818,10.146618652991233,-15.835382884750596,28.209322358015356,11.54925386680688,-17.13463302194605,21.44644944190696,8.011757904269217,-24.621803798404382,31.580773378754785,56.614971652984586,3.9078690408248464,-11.477280637876156,0
2024-01-22 20:15:00,182.59901242749987,19.265072316920477,49.17175805917178,4.579752444275277,11.091887319581968,29.21180273630366,25.55024239699577,-20.914523984958,-13.55768681824933,3.696067026041268,2.844125125940185,-33.18044206770057,77.95612674099237,12.736387223811278,6.920441616645422,1
2024-01-22 20:30:00,209.3357905640274,31.162951998918544,40.12760842560817,-0.8301527420728323,3.218423795689209,20.24489351053408,32.27490548813706,-3.8328301036098527,-18.873618074248448,12.4649304300576,17.962844077927375,39.389678267721024,48.12782290952501,13.509916955646776,5.166347566075023,0
2024-01-22 20:45:00,235.42885568946943,1.7378966360612005,12.90116072714353,-5.292211889377597,51.84684751390102,26.280977808345234,24.227335786191805,-9.493540146730428,2.613396538229729,14.993036102011734,-12.941144248110763,28.891721157820683,87.21326396958796,33.20519611899609,3.644146424491388,0
2024-01-22 21:00:00,232.94812775532696,27.964679639271743,10.121926177298334,-19.45058114445501,-4.75314885532592,27.005171881721843,10.339160006305177,1.1546819359555869,5.861135152888243,-0.0657972670541387,8.272446103076504,24.196690454080944,49.00446535073157,7.6174573537979455,40.980614233990885,0
2024-01-22 21:15:00,231.7400596881581,1.682124554987162,9.022690123874916,12.975471656804528,-0.8467229518949408,13.341442901602525,10.391327708443688,20.611462947295717,24.60702994079712,-34.31369534590206,2.210796011558895,34.72213202704603,54.35454811725359,-0.3187562562258788,9.196584591300333,0
2024-01-22 21:30:00,233.8608505281072,9.902207732739164,8.515199781745,-5.264672625676035,6.817844666421413,-68.92693082096845,4.374033387925461,-16.83351534615397,-5.463851979463851,-5.383763320354673,-6.568917468659605,23.404052375218804,26.721901501981492,-8.796099643341451,16.415577274474888,0
2024-01-22 21:45:00,234.27862921390383,32.61875404626188,4.388575032627555,27.88252720704239,13.253101747017231,23.517294466279026,32.484010664920895,-2.922327342246078,-3.789894203222485,-1.3400652535584148,0.7997873886639433,26.59949495573473,75.20671431609846,4.2070394847816015,28.92467688104498,0
2024-01-22 22:00:00,226.6980651625237,37.87656146903865,15.860457882972032,26.01874421858396,20.764190614263494,41.25672244664667,7.22783646206989,3.6188436206022407,3.3406850306918394,33.04467216637167,-20.174612631341,26.828532592354588,83.17880999612507,3.7000615321684855,19.487036350899903,0
2024-01-22 22:15:00,253.5136089790383,6.447497705410001,17.66742520445996,9.609179038611847,10.857486604473838,23.80401921260257,28.49173031053665,-0.1124128569764454,2.1904474539552075,0.8016247784741499,-24.582029855622025,29.845154699016167,60.33245307183361,7.355742646788117,5.593522986464624,0
2024-01-22 22:30:00,229.8402135735713,38.29720709008147,-1.1081441961850569,-13.454023163037109,0.9640082436379688,39.89482274876771,33.507223774425285,3.027758894462384,7.411390032050083,3.12624414715746,-2.4331876661876253,-0.0316008776186826,52.96192719933958,-8.032774149320153,-17.807153782546614,0
2024-01-22 22:45:00,230.43486488850164,40.52742392085227,-9.175762379651507,5.442879975029769,7.437674003795604,-0.3044616290343834,27.901511210193625,8.25145748861912,-7.070231840026048,-13.789058322477132,-10.463366559282576,-31.39197558899701,68.2717562800728,20.23090938806012,17.283443296849732,0
2024-01-22 23:00:00,220.91003816735864,12.052406813168252,-0.4671414606432322,-1.0199169916023418,6.1880123256993125,47.86024936660945,-8.210693213042724,3.5692298341729782,-15.286485311794507,2.0872884859342604,-0.4530965976112983,38.72871768095798,53.79800554085105,8.821418849812657,-4.498691290492285,0
2024-01-22 23:15:00,223.5953629925148,0.8297557494896601,5.060898462217177,1.0983746128527772,-0.2447331742090827,33.241217218717054,-2.3893974183165314,16.44473527668587,5.422772932081405,-25.2924746615317,32.70988635881258,32.393499041868274,17.229246355838896,0.0471121927247831,-29.85102274426684,0
2024-01-22 23:30:00,230.05167248845845,-0.9331062847619318,5.157343634900744,10.179604885802055,-6.678860820118535,16.72696652611357,40.95961433148794,0.3969071574518171,7.552906321560061,18.15511572307668,-9.5209475749225,14.590507208102174,63.89360802765436,-0.3889269012162781,5.717974715119418,0
2024-01-22 23:45:00,258.7290613117714,21.02113933955964,10.82132186679219,-0.6057127032791225,-4.718547940970221,27.49289964051471,9.101681362345424,-7.599205218804004,-10.697993668483074,32.939836668929566,8.263772163575682,35.37794029256531,25.63528967656175,-27.4359227719482,-0.307115282640682,0
2024-01-23 00:00:00,230.76570434278332,24.846595869901627,9.233611651641269,1.8714978714122712,9.826293504615649,29.87251640170184,10.396024684690287,11.99387766732096,0.4980326656362008,4.83264727264562,18.20963626394592,24.32111456387792,62.50159090803867,-0.1416804605373191,6.725258584725314,0
2024-01-23 00:15:00,245.37668445624945,1.971146124909488,-2.3431159887566864,11.406997479367796,-19.48160961770357,24.59271880682937,28.43214959743712,17.98023924221165,21.54789935579872,-13.570738712300264,3.576644613462829,32.599201050932564,64.73915162582138,0.102509966781873,6.800402433544457,0
2024-01-23 00:30:00,229.3988343379681,39.36253132360572,5.462654019119865,-10.476021025180856,-12.959924608454378,13.23163213772072,9.75479164237466,-5.750109042259691,12.08031598157505,-0.1287200082657874,6.111388609004333,51.839661422390925,22.865287669484797,37.22442382815671,9.19765628397258,0
2024-01-23 00:45:00,228.09335288894133,-5.047533493261707,4.043174287707576,-1.6034251851586812,7.769019785634635,33.43948900838973,7.891430247527103,36.08468998445584,-12.38053732429201,13.915674560583168,-26.464257760916283,-6.383122347162107,27.103468659808996,18.09591743983612,14.014913715643862,0
2024-01-23 01:00:00,240.12113714389065,31.41176503428783,-3.875036832749496,6.881507430235642,-4.339037226247767,4.407112899419317,94.68257547555216,1.241630825316789,-4.29570159270734,-18.307080586411534,0.1371181536974397,42.51520650164019,49.39138858277509,5.421985232451123,13.482126374463313,0
2024-01-23 01:15:00,231.5099555282104,-5.773463473376436,-8.172627258687303,-1.0483500229262233,10.619323358664683,-3.856108982906688,25.34369411742496,8.752840623887828,3.4442161747256024,-29.993816247825954,10.248833679354991,52.57125562283533,71.52746428220064,8.364158051008019,12.937938764758472,0
2024-01-23 01:30:00,191.92098566497023,40.38650204837269,5.352724135863694,-11.17259077588806,-0.2403712932013302,5.33789307551418,26.40977634451973,6.976730833474793,-13.406589210120824,-26.425696256078652,-12.60064689186942,46.0039655481915,39.47747571730877,-20.21083646372723,12.520739800426789,0
2024-01-23 01:45:00,222.01611527687132,7.471643751763242,-1.608005314985359,-6.708234318292678,-0.1966339065021982,45.93243880271527,-2.561870228712152,14.015137869891438,-12.56890168371699,-0.5919857990822772,0.3009375156555409,38.50090099701111,85.887397154726,8.563762713748197,10.292972311286686,0
2024-01-23 02:00:00,257.40063979893114,47.63170365242934,14.192026937505542,-3.467828560481501,0.8106023241801827,37.43858927784983,-12.220699935584117,-7.40199130847842,-23.12318975638543,-7.168787264952545,16.217933532126516,5.50883295190604,99.51052244021312,-15.261559108378435,21.647484175563264,0
2024-01-23 02:15:00,250.660783076204,39.88276682026161,7.184326239209428,2.006292109491083,-10.619749509720368,35.589212837011296,27.84599898131806,-8.680829230461098,19.021652738951097,-0.8350312000016125,19.13152347512962,29.37213512251548,12.57999763477678,1.021222380911919,12.998102815763996,0
2024-01-23 02:30:00,224.41016503581176,7.302228208539087,6.484937684618157,0.4180684033333964,1.0845754181942464,0.2028391298169434,2.8039072262014577,-0.6890717876066993,-15.467408217824923,-0.1568982087761374,-5.788294919224493,22.30484122390299,32.40985565024694,7.811393997419872,1.5052268292837157,0
2024-01-23 02:45:00,222.46391301529923,43.2273658169328,-14.213549705278238,-7.879994772573377,-13.597676177125557,24.086568703005128,29.886780225303493,3.150573502735656,-7.086496619093913,-0.0415956649868816,-20.0229522127059,3.763547051625668,36.25875672007721,-13.798188574215272,20.727207097710213,0
2024-01-23 03:00:00,221.35266584879128,28.822355367481023,-22.18155444037977,16.26400630231274,1.2933580327165648,69.70462173782019,28.313519823212893,21.879126671986597,4.379165176263368,-0.6700476905679615,-11.12977432175387,7.505372872656267,59.146702235180456,9.262960092920714,17.84317841809179,0
2024-01-23 03:15:00,230.81764921143932,34.8586868499059,9.006156213332645,11.518666759467704,3.757755719444406,6.822370641811398,11.138297915098626,8.658947203036789,-1.2584957159181904,23.3223653969917,3.712462180136941,16.211380678646595,54.16100555686507,9.469074525741869,27.083025128660537,0
2024-01-23 03:30:00,222.54312541517052,50.21468923862544,8.117520276061079,6.908231582418966,0.8467279124081001,5.000436737656686,35.781864559467834,5.616314520370743,1.2745862945933273,-19.28746040841232,-1.435831991903285,10.90912586190088,79.7229969163452,-3.5654260948159373,0.5790652259798295,0
2024-01-23 03:45:00,241.74697242580947,16.75151463245751,15.68702627408615,4.698089622013504,10.820711737235255,16.96293485528317,9.800777134465848,-2.854813946372346,-0.9072416793479824,-12.831429842667216,-14.481631593765574,36.3969324607778,26.697832994175076,20.39621017031721,11.889909897426552,0
2024-01-23 04:00:00,241.65968197871828,17.807145009119417,19.34955295389192,-9.65713444919722,11.826068682572284,25.630497448512862,6.018828143216575,-3.4506757557141787,4.54453494864595,-17.333199194829906,-11.419075889620764,26.624461960189507,88.23908323044904,20.365397869097603,12.911312468818942,0
2024-01-23 04:15:00,206.53274991693436,4.403068356756993,0.2976611866687688,-7.818282437463188,-48.66904253019705,18.42870839657612,6.661682825760601,-5.933280940512954,2.4105627556973404,39.56782642662814,-1.9074244477510225,20.409367331490994,56.58133859881535,14.59972125854358,-0.0048548252894036,0
2024-01-23 04:30:00,215.83178685249504,23.089685590848635,-3.809507424593841,-25.07869911298856,10.990254627962598,34.80475887304329,6.983733383367481,4.771195160013585,11.835123727913563,-3.0897704372933568,-4.642161813098618,7.170372993525291,43.22285674860351,0.6011189362460988,21.80540695432145,0
2024-01-23 04:45:00,215.40815811442573,52.09154536365327,5.72110455265744,2.5345910193800667,-6.657547484220437,33.364415278653986,15.582985220825044,92.18924975064544,22.320702922266925,1.008942783015511,-5.657507552897362,38.65920508902448,56.72425067044679,34.24291011171858,20.01128551779817,0
2024-01-23 05:00:00,240.90739235071837,36.30178548684067,0.4337040982890379,14.39781184717316,6.448493001656392,5.21837776699118,-9.7319312461453,4.0717617234930135,14.63041015414328,11.567824051461734,-15.271787409707622,23.658073043013417,57.52487551126089,-9.493600174330924,-2.494936150551837,0
2024-01-23 05:15:00,242.87106676821648,32.76050479150287,10.626388992111858,-26.22429464925597,8.114728032814776,54.004044955334734,29.34741674384519,2.405120563169625,-17.47688446033375,33.07114809171139,12.91499468513928,44.27162437437712,51.324775145521706,0.2648113668480789,7.041282308975073,0
2024-01-23 05:30:00,224.0871685570733,-4.578038786647347,6.348947165236159,2.724521204638981,8.90544675704513,62.77708026144104,30.30107323397789,-15.43797709269336,-1.1837128091410505,4.397254233680166,8.13880105638335,27.44929121843463,46.569886225228224,17.0921357095737,12.654744887820732,0
2024-01-23 05:45:00,227.73920671895877,34.69356593413931,16.336145425464785,-14.750804345417926,4.865465613328484,-1.3920817099150344,12.194022403999018,8.686253447589339,-5.350394925685216,1.726138487878647,9.205450245439934,12.569347306144842,31.51520423950064,-1.7859710467589447,22.21139303057759,0
2024-01-23 06:00:00,246.70603944692613,58.422734211570834,11.149978145259077,-17.032479648303333,2.8231103950497665,8.259827379360807,23.11052938796788,9.548308425457485,8.930192568120287,12.856212013065353,-5.267043903511807,49.71042894844922,119.40808775642518,-5.4238130846330215,7.152766982142116,0
2024-01-23 06:15:00,226.52380798526363,9.824019281982824,1.9455218143168067,-6.072245966207404,-4.665914663052014,44.08085265420593,6.985608789873311,2.351224758641502,13.245283927379782,1.206961186975159,-17.054574978389113,61.4572688344223,49.48935742489567,-37.898976242742265,-5.0330243906610175,0
2024-01-23 06:30:00,219.3775279478418,17.987963719707906,3.0332511792869843,-1.8788007936018585,-32.127899782268386,41.72976905294705,-0.2869126385229252,1.8072379448673737,-12.48407821898775,8.471491105790797,-10.521328368094617,16.631569543362012,71.61132997697092,-1.5782606034445932,2.5854172237727617,0
2024-01-23 06:45:00,233.35638293870116,29.407291898781693,10.468727401314064,-5.676973768693662,-6.379035741707745,22.4723799562175,28.59299956592912,-18.311761295092253,8.74740169117649,-13.69239797912024,2.246841077053069,16.260692095381103,34.868261602210104,10.234202181749248,7.210023751529046,0
2024-01-23 07:00:00,209.70530506047857,25.282182291542966,-21.94114282268337,-0.3977070678752996,-12.681802143496808,24.25797459713037,-1.967989793760461,-6.227496866673779,-10.896800551200323,3.5074143331339904,8.555216880083435,41.82031061749528,23.679264741086342,-11.147562444170369,0.384519843557416,0
2024-01-23 07:15:00,228.4393574585066,26.229764475391654,-3.133782995044408,16.80774018116594,-15.604053811511992,-0.5118172813797486,26.815263063510457,10.331785728373957,-2.390255511800793,0.978879028260017,17.107022812469445,7.243290352699549,61.938553444804754,5.587885717716849,-4.569982498473653,0
2024-01-23 07:30:00,214.01836064906507,60.95660270615359,4.1186766902936895,7.53125547431459,0.4136326342147469,47.74444251458687,-6.226593972888166,-1.5231455934983194,-24.84075844023631,3.7608296945935193,0.3973537160790238,11.474428292259296,25.858271803467503,17.67637657802043,-1.006244405871178,0
2024-01-23 07:45:00,228.57184984938715,35.286447971482666,-4.934962904517287,0.5661919929522234,-5.323376891408809,9.741117500175596,6.903484095625146,26.507130695178667,28.860513303472683,-8.94525866194665,1.2244119109610632,17.302882176564136,31.1324804365124,13.790852548882508,10.231060019884984,0
2024-01-23 08:00:00,228.44136294845,16.47111671992497,9.751239764446453,-37.8462119278258,-4.2459470957927765,16.13542855900873,26.86165746388167,19.45883493547546,-5.74579867204891,-2.356521581132484,-8.5577273761073,31.831890706074372,33.68280358449549,12.76999847819839,4.637815181286043,0
2024-01-23 08:15:00,238.7952580015358,40.19766748765954,8.892747254879328,-0.7349974789381066,-7.189699888563076,29.94392657868307,27.21044204706881,-2.73461731973442,4.438928278707753,-0.4512203397090232,3.464018359957843,18.855349508123723,66.51855716955389,0.6349066859445787,6.897413077616887,0
2024-01-23 08:30:00,261.15561671092183,24.2800658330202,0.9850918512711092,2.200665965453385,-1.2808302683808352,41.09000631641208,17.470362060245705,-13.660561032267855,-5.288983212342155,37.63848945441608,-4.568680186474669,22.646344585313106,72.80642742415411,0.777970839269289,1.0795414518178923,0
2024-01-23 08:45:00,215.6578216875262,54.640063422758416,14.218467871136916,3.5343802018265853,14.441808099175356,16.8300830457062,-5.646791270752842,-14.46519493020562,21.88094613676205,3.9631413504111865,6.6502399374590535,24.96041367752743,47.458694882601066,5.877846798934092,11.136710562479218,0
2024-01-23 09:00:00,232.14216270621216,34.57271344061008,5.765571976400832,13.95777959609184,26.43886297007178,39.76607574101084,17.518658581171742,4.22341047431792,8.774710984396174,7.944708036586735,12.030145817410377,-34.725756013957856,92.09255307564877,5.907704225046242,-1.586172223912892,0
2024-01-23 09:15:00,223.9217034166596,-1.3046997062184396,19.581034700829168,-14.855100438112942,-6.368260326857181,-11.44083345089778,56.28804959270171,-2.953520197280262,-10.034960197833565,-6.601911098833955,39.81672753048558,35.28591140157234,66.21809822562996,0.0116549477184156,12.43124537795151,0
2024-01-23 09:30:00,231.31493245875745,18.126775575880423,2.1434064592346567,-14.66422687853574,2.258753062658293,-1.975434665236842,25.353925170675723,0.8004510823273723,4.79841577598489,10.658169534667364,-40.4471367751045,40.00381888646734,47.92091815816672,2.319338184541877,6.9472878835816525,0
2024-01-23 09:45:00,248.4109368206597,17.421464924106296,9.437791793909154,15.211062826165772,20.134625062065723,24.28001832825247,34.725421726897395,14.537481179517474,-10.69122295954579,-23.305996994113457,11.704013582447931,20.233466314416525,38.94132246639607,-4.458593882714029,1.7258632462963606,0
2024-01-23 10:00:00,229.4070024343013,39.6713116194624,17.452841240676513,27.18297730096667,18.67095452815133,-3.905449849983686,20.05591727113853,-12.825834131553716,-41.29445443910103,-1.1640727788413918,0.3926188717031655,19.894775854471664,58.56699570223183,21.781541103522787,7.892840405505402,0
2024-01-23 10:15:00,231.60000722400503,76.32332691938895,-20.3836893945824,-0.6912788011909825,-20.538962692743777,31.568455685062315,14.18315039343176,-16.185370810226765,8.550151530010726,-16.75546504298195,15.94696303448571,44.773011913243565,79.87524895570259,-0.0309605206080076,-14.481738495438911,0
2024-01-23 10:30:00,200.0474498974285,57.81782263368963,-3.8560984894216137,1.7592282414273417,1.7868102475256,25.26921019783139,21.77828236569357,-5.375072448175411,-8.85788407191264,-3.0543087486773546,27.945994971844023,7.303410211847407,53.90816844460708,3.7090828608050894,10.82622944328788,0
2024-01-23 10:45:00,206.22341520052265,46.80394939337916,7.630386510013985,14.189809582183992,-37.30482847958152,32.50414372095079,31.844977485292414,-4.523333780673063,-5.111434040924591,-4.312679186341525,-6.334148599442409,34.42310320566039,62.62082122713068,1.9421117448673475,10.124018132807365,0
2024-01-23 11:00:00,222.92240070092396,15.745047011804555,15.836441594048107,3.102665322379432,3.37439437794549,48.12865550398917,-5.753820976045529,21.4882449108519,-3.604228138881239,13.082602055687202,5.312975654002131,41.076755682301965,58.12197018334325,-18.23684044117322,-6.552246331012984,0
2024-01-23 11:15:00,231.5427546516112,36.10543405755353,15.861394018319944,1.1934587407745725,0.3399115712168947,22.94308908893264,44.01375537140159,-12.528271201721957,-6.00898951212096,16.7584836202351,-5.807831541720473,40.590668694948704,24.48080903970889,40.02830598252027,7.774230302219715,0
2024-01-23 11:30:00,235.622332777776,34.30241730514071,4.729304794124468,-17.203437064687588,-27.8744684352388,35.56732621091846,23.27272793983333,-1.6110246958483567,-32.61363737178688,-1.0559671458977058,6.022003818660644,33.65529777776853,83.03333821825514,-14.488930219190063,19.88952826008784,0
2024-01-23 11:45:00,224.86691754270365,41.508859371363485,17.528406472958714,0.7526437579534959,1.999610006739165,44.40931676981575,15.720574069443806,28.72948728416774,0.060838561199165,-12.34915892862223,-10.651115998803412,16.387746140846218,54.46550687396557,7.278139021970729,23.90221146760328,0
2024-01-23 12:00:00,228.62753428492192,49.70550898269848,20.8174532364227,13.605079575341346,-14.607158584935334,-0.0829346820111442,18.680567797159696,2.838397070984049,2.296316478189524,-5.731976025874108,-5.850665090546952,36.0603264177783,42.17061675168263,17.691668505246476,5.829076595928592,0
2024-01-23 12:15:00,228.8284972731904,40.07593133696746,14.27130687729603,-3.318413643324405,9.409316311486169,61.126927748126846,15.242479048475095,9.410345863172804,8.20003892763377,15.51623032364862,5.998905309475652,32.44906160718118,104.66361028863147,1.4329113981151904,-6.575565638031676,0
2024-01-23 12:30:00,211.12404432349712,24.031516271097995,-16.240106246077115,-1.299364717887654,5.887385554822579,41.43170603051485,20.45767362456936,1.323493044104219,10.767199336267222,-4.007908647942403,4.920072346626781,-5.777597626574851,28.590914215558836,2.7312790495326955,-1.2548116069434396,0
2024-01-23 12:45:00,225.8403637694777,11.627282755069164,10.725759084043853,-20.103592269151385,-10.960479554836638,49.75206060156274,-17.832366260812282,-14.896964472815508,3.720606488493256,-5.314662636544016,-1.1100659172522656,8.713575196705257,52.56387065598672,0.5133756690135873,-9.273133907677735,0
